image_name,pitch,yaw,roll
image01352.jpg,-0.23504889011383057,-0.29074153304100037,-0.006371107883751392
image01360.jpg,-0.06200144812464714,0.03390594944357872,-0.06678985804319382
image01362.jpg,0.013782092370092869,-0.3116809129714966,-0.0683027058839798
image01366.jpg,0.05834224820137024,0.22283394634723663,-0.018372278660535812
image01368.jpg,-0.029110848903656006,-0.3804311454296112,-0.01166653260588646
image01373.jpg,-1.3047713041305542,1.5119441747665405,-1.2505639791488647
image01375.jpg,-0.24367256462574005,-0.3673292398452759,0.05151054263114929
image01376.jpg,-0.5075911283493042,-1.3215304613113403,0.594136118888855
image01377.jpg,0.6356691122055054,1.076285481452942,0.4049328565597534
image01380.jpg,0.000788555305916816,0.07775994390249252,-0.09721706807613373
image01387.jpg,0.039384860545396805,0.3640151619911194,-0.025462031364440918
image01391.jpg,-0.14968332648277283,0.18091252446174622,-0.007660767529159784
image01395.jpg,-0.18038985133171082,0.46698373556137085,-0.20324894785881042
image01396.jpg,0.03674521669745445,0.21819767355918884,0.2093573808670044
image01397.jpg,0.020046237856149673,-0.08512916415929794,0.05927654355764389
image01400.jpg,-0.1677708476781845,0.06569518148899078,-0.012902980670332909
image01401.jpg,-0.06255493313074112,0.15336179733276367,0.09776905179023743
image01402.jpg,-0.42407843470573425,-0.21618644893169403,0.21282261610031128
image01404.jpg,-0.07177940756082535,-0.08970015496015549,-0.165574312210083
image01406.jpg,-0.26663434505462646,0.7383993864059448,-0.3686579465866089
image01407.jpg,0.0044647445902228355,0.01940334215760231,0.03633197024464607
image01410.jpg,-0.11800303310155869,0.12551997601985931,0.012000583112239838
image01414.jpg,0.18009230494499207,-0.07739553600549698,0.027124816551804543
image01416.jpg,-0.1374199539422989,0.39025503396987915,-0.3166341781616211
image01417.jpg,0.1229974702000618,0.16599538922309875,-0.09793447703123093
image01419.jpg,-0.34318807721138,1.2816227674484253,-0.5844660997390747
image01421.jpg,0.3536967635154724,0.04540807381272316,-0.30098140239715576
image01427.jpg,0.16882620751857758,0.11396057903766632,0.05246732756495476
image01431.jpg,0.1319071501493454,-0.07591528445482254,-0.45963752269744873
image01433.jpg,0.055735815316438675,0.12741917371749878,-0.10311990976333618
image01437.jpg,0.6000228524208069,0.7581065893173218,0.6252977848052979
image01438.jpg,-0.4212036430835724,0.3294905424118042,-0.03651170805096626
image01442.jpg,-0.3165530264377594,0.2953621745109558,-0.04689833149313927
image01449.jpg,-0.44097015261650085,-1.067837119102478,0.5053275227546692
image01453.jpg,-0.13740718364715576,0.38632696866989136,-0.3419593572616577
image01459.jpg,0.025575488805770874,0.32011523842811584,-0.07778790593147278
image01460.jpg,0.30947500467300415,-0.10083683580160141,-0.06826895475387573
image01461.jpg,-0.48339399695396423,1.0022120475769043,-0.41675397753715515
image01466.jpg,-0.1485065519809723,-0.42633718252182007,0.13870200514793396
image01467.jpg,-0.1351972371339798,-0.190063938498497,-0.07327361404895782
image01468.jpg,-0.23413503170013428,-1.030031442642212,0.27442097663879395
image01469.jpg,-0.39056578278541565,-0.2445107251405716,0.1228305846452713
image01470.jpg,-0.43042707443237305,-0.20186641812324524,0.10693584382534027
image01471.jpg,-0.3153114318847656,-0.3378567695617676,0.18560540676116943
image01472.jpg,-0.2593838572502136,-0.3225298225879669,-0.13826821744441986
image01474.jpg,-0.08641239255666733,-0.5554621815681458,-0.004961475729942322
image01475.jpg,-0.12134537100791931,-0.375749796628952,-0.10275383293628693
image01476.jpg,-0.16861747205257416,-0.3480968177318573,-0.10750910639762878
image01477.jpg,-0.2656901776790619,-0.5246748328208923,0.09475234150886536
image01479.jpg,-0.21090508997440338,-0.1346854269504547,-0.046999067068099976
image01480.jpg,-0.25512224435806274,-0.21527324616909027,-0.0629950687289238
image01483.jpg,0.012506397441029549,0.3755187392234802,0.0029792175628244877
image01486.jpg,-1.4112766981124878,-1.2885578870773315,1.7371145486831665
image01488.jpg,-0.4981709122657776,-1.1466405391693115,0.7095983028411865
image01496.jpg,0.22981970012187958,0.4381968677043915,0.1825205236673355
image01503.jpg,-0.21950772404670715,-0.24478696286678314,-0.21133382618427277
image01504.jpg,-0.014045311138033867,0.7913335561752319,0.009307376109063625
image01505.jpg,-0.44256412982940674,-1.2112668752670288,0.5191343426704407
image01506.jpg,0.20870491862297058,-1.244902491569519,-0.24779194593429565
image01507.jpg,0.14511550962924957,0.3185320198535919,0.051761846989393234
image01509.jpg,-1.6523714065551758,-1.4011576175689697,1.6126047372817993
image01513.jpg,0.047748204320669174,0.5758164525032043,0.07015907019376755
image01514.jpg,-0.1923115998506546,0.05919748172163963,-0.039120204746723175
image01530.jpg,-5.724187850952148,-1.8253458738327026,5.829394340515137
image01540.jpg,0.09156332910060883,0.619235634803772,0.10097300261259079
image01547.jpg,-1.3094831705093384,0.9722732305526733,-1.9449890851974487
image01556.jpg,-0.2576802670955658,-0.8811994194984436,0.46723249554634094
image01562.jpg,0.22483637928962708,-1.070443034172058,-0.23828360438346863
image01565.jpg,-0.014562983997166157,-0.22865206003189087,0.24549070000648499
image01569.jpg,-0.5693897604942322,1.1904927492141724,-0.21302558481693268
image01571.jpg,-0.15908563137054443,-0.7946416735649109,0.2912573516368866
image01572.jpg,-0.6212611794471741,1.167724609375,-0.6738055944442749
image01573.jpg,0.39425063133239746,1.3401727676391602,0.2840626835823059
image01574.jpg,-0.08904654532670975,-0.013979807496070862,-0.051245175302028656
image01575.jpg,-0.08692766726016998,-0.9541733264923096,0.24002230167388916
image01576.jpg,-0.2279701828956604,0.0637916550040245,-0.00612907949835062
image01578.jpg,-0.22301112115383148,0.5351420044898987,-0.037111904472112656
image01586.jpg,-0.5578513145446777,-1.3307626247406006,0.5408928394317627
image01591.jpg,0.45195791125297546,1.1939858198165894,0.3948516249656677
image01593.jpg,-0.7403812408447266,-1.087419867515564,0.7384793758392334
image01598.jpg,-0.304960697889328,-0.8197429180145264,0.0371713787317276
image01602.jpg,-0.3398766815662384,0.9431371688842773,-0.49282270669937134
image01603.jpg,0.17075245082378387,0.9332824945449829,0.09070714563131332
image01604.jpg,-0.48040977120399475,-1.3246257305145264,0.5413067936897278
image01605.jpg,-0.30631697177886963,0.006685582455247641,0.014374339953064919
image01606.jpg,0.18240340054035187,0.9468059539794922,-0.2004188895225525
image01607.jpg,0.6092708110809326,1.1126091480255127,0.7574504017829895
image01621.jpg,0.6460227370262146,-0.06604012846946716,0.10793789476156235
image01622.jpg,0.1484561711549759,-0.020809050649404526,0.061956509947776794
image01623.jpg,-0.1534193903207779,0.46389442682266235,-0.46669310331344604
image01624.jpg,-0.06580829620361328,1.0867255926132202,-0.7570083737373352
image01629.jpg,-0.206527441740036,-0.005248448345810175,-0.10885465890169144
image01630.jpg,0.409336656332016,0.5419861078262329,0.22780421376228333
image01631.jpg,0.2984713315963745,-0.9454917907714844,-0.28423935174942017
image01633.jpg,-0.8784913420677185,1.1249507665634155,-0.6587554812431335
image01634.jpg,0.4501131474971771,-1.4562193155288696,-0.38502416014671326
image01639.jpg,0.007063614670187235,0.8517505526542664,-0.08066784590482712
image01641.jpg,0.06307560950517654,0.7093741297721863,-0.2206786572933197
image01642.jpg,-0.11804357171058655,-1.1670973300933838,-0.034971557557582855
image01643.jpg,-0.3334103524684906,0.33190375566482544,-0.11191309243440628
image01644.jpg,0.2644553780555725,-0.0009540282189846039,0.003910231404006481
image01645.jpg,0.08444564789533615,0.31411024928092957,0.10819284617900848
image01646.jpg,0.15062956511974335,0.2786129415035248,0.01390584371984005
image01647.jpg,-0.10747240483760834,-0.1416262835264206,-0.01625213399529457
image01649.jpg,1.010938048362732,1.3226569890975952,1.0439261198043823
image01652.jpg,-0.23066824674606323,1.2031854391098022,-0.24814966320991516
image01653.jpg,-0.4795946478843689,-0.761730432510376,0.4261854290962219
image01655.jpg,0.15175338089466095,0.05743393301963806,-0.05236060172319412
image01657.jpg,0.31977999210357666,1.3048319816589355,0.4286659359931946
image01659.jpg,-0.05992313101887703,-1.2722915410995483,-0.4739711582660675
image01662.jpg,-0.32660016417503357,1.410649061203003,-0.3633664846420288
image01670.jpg,-0.02731919102370739,-0.5748509764671326,0.02038794383406639
image01671.jpg,-1.435948371887207,1.364184021949768,-1.5199772119522095
image01675.jpg,-0.3003014922142029,0.33995428681373596,-0.16988492012023926
image01676.jpg,0.38468417525291443,0.8309333920478821,0.32789817452430725
image01677.jpg,-0.3279031217098236,-0.7883313298225403,0.23469975590705872
image01682.jpg,0.06096944957971573,0.8045356869697571,-0.17247536778450012
image01686.jpg,-0.5478955507278442,1.0951735973358154,-0.3604995310306549
image01688.jpg,0.15878605842590332,-0.704738199710846,-0.21695822477340698
image01690.jpg,-0.2620617151260376,-0.7357521653175354,0.3964810073375702
image01691.jpg,-0.43490108847618103,1.001573085784912,-0.2932944893836975
image01693.jpg,-0.06835971027612686,-0.19090743362903595,-0.06608624011278152
image01698.jpg,0.20041216909885406,0.2180243581533432,1.1641472578048706
image01699.jpg,-0.32082852721214294,1.2581937313079834,-0.3089737296104431
image01700.jpg,0.3338303565979004,-1.1107890605926514,-0.2579945921897888
image01708.jpg,-0.0732673704624176,-1.403350830078125,0.12313613295555115
image01711.jpg,-0.9282028079032898,-0.99232417345047,0.8836802244186401
image01716.jpg,-0.21463651955127716,1.0918288230895996,-0.02354477532207966
image01717.jpg,0.41474226117134094,-0.49491074681282043,-0.3482409119606018
image01720.jpg,-0.2806237041950226,0.8561378717422485,-0.22402557730674744
image01732.jpg,-0.06079106032848358,-0.1567329317331314,0.13899339735507965
image01733.jpg,-0.03816872090101242,-1.0123634338378906,0.022006122395396233
image01736.jpg,-0.39047449827194214,1.2907195091247559,-0.40270939469337463
image01738.jpg,-0.0035074453335255384,0.7884917259216309,0.028745869174599648
image01739.jpg,-0.36269626021385193,-0.8131929039955139,0.08552505820989609
image01744.jpg,-0.15214423835277557,0.22586706280708313,-0.2788342833518982
image01745.jpg,-0.4422277808189392,-0.04115181043744087,-0.00023298402084037662
image01748.jpg,-0.8914334774017334,-1.3935474157333374,1.1382004022598267
image01749.jpg,-0.4367148280143738,-1.3855431079864502,0.6422505974769592
image01751.jpg,-0.6183134913444519,0.8737534880638123,-0.6710348725318909
image01762.jpg,-0.3974131941795349,-0.11514338105916977,-0.3764467239379883
image01763.jpg,0.13725504279136658,-0.5425081253051758,-0.46973299980163574
image01764.jpg,-0.3579811155796051,0.9247624278068542,-0.3698534667491913
image01765.jpg,-0.1438339352607727,0.3124139904975891,0.25142350792884827
image01767.jpg,-1.2235268354415894,1.4925135374069214,-1.3798027038574219
image01769.jpg,0.31694719195365906,1.0752027034759521,0.49268731474876404
image01770.jpg,0.05427812412381172,0.20294733345508575,0.08749721199274063
image01773.jpg,0.936102032661438,1.3781548738479614,0.925532341003418
image01775.jpg,-0.19739636778831482,-0.004520673304796219,-0.0024456148967146873
image01780.jpg,0.2156205177307129,-0.6749157905578613,0.48391178250312805
image01781.jpg,0.025930970907211304,-0.7161012291908264,-0.06411650031805038
image01782.jpg,0.5769659876823425,1.280776023864746,0.560692310333252
image01783.jpg,0.00017356290481984615,-0.9132144451141357,-0.4173642098903656
image01784.jpg,-0.38753461837768555,-0.4507790207862854,-0.023546671494841576
image01785.jpg,-0.10100629180669785,-0.9190166592597961,-0.09947894513607025
image01786.jpg,-1.056704044342041,1.0210504531860352,-0.8727667331695557
image01787.jpg,-0.2957811951637268,0.5422183275222778,-0.48773226141929626
image01790.jpg,0.8209421634674072,1.3456162214279175,0.824062705039978
image01791.jpg,-1.260818600654602,1.4606707096099854,-1.284100890159607
image01795.jpg,0.4163677990436554,-1.316718339920044,-0.5160171985626221
image01796.jpg,-0.059131160378456116,1.3095581531524658,-0.06818663328886032
image01797.jpg,-0.34454289078712463,-0.7568591833114624,0.24687303602695465
image01798.jpg,-0.17340579628944397,0.2035253345966339,0.11295368522405624
image01802.jpg,-0.09936708956956863,-0.126620352268219,-0.03536422178149223
image01807.jpg,-0.15560589730739594,0.08772379159927368,-0.1597324162721634
image01808.jpg,-0.2201557755470276,0.16136179864406586,-0.0559944212436676
image01809.jpg,-0.1953141987323761,0.02173742838203907,-0.05394703894853592
image01810.jpg,-0.49913185834884644,0.8644859790802002,-0.2999555170536041
image01811.jpg,0.1251717358827591,0.019313884899020195,-0.1085887923836708
image01812.jpg,-0.2962433993816376,0.48355644941329956,0.3638659119606018
image01814.jpg,-0.16874131560325623,-0.022876335307955742,0.05591021478176117
image01818.jpg,-1.1744027137756348,-1.2890785932540894,1.2727726697921753
image01820.jpg,0.48990553617477417,1.2155438661575317,0.49031469225883484
image01822.jpg,-0.03447728231549263,1.1556611061096191,0.20197442173957825
image01823.jpg,-0.47302690148353577,-1.0891592502593994,0.7546615600585938
image01824.jpg,1.0533043146133423,-1.4154293537139893,-1.280550241470337
image01826.jpg,0.0890064463019371,-0.12084785103797913,0.11607205122709274
image01828.jpg,0.11359744518995285,0.034409746527671814,-0.22783643007278442
image01829.jpg,0.01435172837227583,-1.2186548709869385,-0.1123993918299675
image01830.jpg,-0.12921024858951569,0.0028369510546326637,0.010186498984694481
image01831.jpg,-0.1725437343120575,0.025681650266051292,0.0044127958826720715
image01834.jpg,-0.22130116820335388,0.49334844946861267,-0.28956401348114014
image01839.jpg,-0.600930392742157,-1.450405478477478,0.5520345568656921
image01841.jpg,-0.2910817563533783,-0.5231001377105713,0.2881409525871277
image01842.jpg,0.2251521497964859,-0.8580140471458435,-0.26308101415634155
image01845.jpg,1.926016092300415,-1.3928921222686768,-1.9236416816711426
image01846.jpg,-0.31977248191833496,1.0987387895584106,-0.19766004383563995
image01847.jpg,0.7478322982788086,-1.331989049911499,-0.671208918094635
image01850.jpg,-0.34962666034698486,-1.0074918270111084,0.30420196056365967
image01851.jpg,-0.24005277454853058,-0.9206714630126953,0.2783285677433014
image01852.jpg,-0.1474900096654892,1.0487761497497559,0.0055154599249362946
image01853.jpg,-0.03334616497159004,1.2523894309997559,0.2267594188451767
image01854.jpg,-0.34770965576171875,1.0542576313018799,-0.37847593426704407
image01857.jpg,-0.37618666887283325,-0.6633283495903015,-0.008133837021887302
image01860.jpg,-0.06816023588180542,0.19755858182907104,-0.1428515762090683
image01867.jpg,-0.4618883430957794,0.9231812357902527,-0.6468412280082703
image01868.jpg,-0.28512346744537354,0.781912088394165,0.0074471100233495235
image01869.jpg,0.2737313508987427,1.2017910480499268,-0.07518348097801208
image01870.jpg,-1.1282576322555542,-1.1736955642700195,1.401096224784851
image01873.jpg,-0.16521047055721283,0.07425780594348907,-0.3523828685283661
image01874.jpg,-0.322888046503067,-0.14446517825126648,0.6335397362709045
image01878.jpg,0.17833101749420166,-0.6230708360671997,-0.1932438164949417
image01879.jpg,-0.04404788091778755,-0.7382616996765137,0.09039095044136047
image01885.jpg,0.38305142521858215,-0.9202179312705994,-0.13962653279304504
image01887.jpg,-0.45220717787742615,0.07567107677459717,0.031121335923671722
image01892.jpg,-0.24546977877616882,-0.47731876373291016,-0.012705889530479908
image01894.jpg,-0.21789789199829102,-0.21208465099334717,0.03591321036219597
image01896.jpg,-0.07535077631473541,-0.24466738104820251,-0.018420320004224777
image01900.jpg,-0.5261139869689941,-0.936168909072876,0.43640825152397156
image01901.jpg,0.32287535071372986,0.17472989857196808,0.1765582263469696
image01902.jpg,0.49757540225982666,-0.16571469604969025,0.044207822531461716
image01916.jpg,1.7594822645187378,-1.494649887084961,-1.720177412033081
image01918.jpg,-0.34372007846832275,0.7084171772003174,-0.3269532024860382
image01919.jpg,-0.06937231123447418,0.5644035935401917,-0.04749446362257004
image01920.jpg,-0.29133424162864685,-0.25096893310546875,0.3141516149044037
image01921.jpg,-0.10969524830579758,0.5390068292617798,-0.2504757046699524
image01922.jpg,-0.11072129011154175,-0.28485429286956787,0.7332329750061035
image01925.jpg,-0.3120741546154022,-0.08001192659139633,0.01972838118672371
image01927.jpg,-0.47384586930274963,-0.7099983096122742,0.31470391154289246
image01928.jpg,-0.227004274725914,-0.28627049922943115,-0.32216593623161316
image01932.jpg,-0.34658125042915344,-0.0588158518075943,-0.07333298027515411
image01933.jpg,-0.26543474197387695,0.36565855145454407,-0.025699147954583168
image01934.jpg,-0.01699097268283367,-0.3142680525779724,0.5754030346870422
image01936.jpg,-0.04432276263833046,0.08101503551006317,-0.05069003254175186
image01938.jpg,-0.06905601918697357,-0.4769531488418579,-0.07388640195131302
image01940.jpg,-0.42155206203460693,0.1138562485575676,-0.11621632426977158
image01941.jpg,0.37180212140083313,-1.0446351766586304,-0.3683537542819977
image01943.jpg,-0.13762880861759186,0.9377522468566895,-0.13529640436172485
image01944.jpg,-1.3729848861694336,0.7556304335594177,-1.4616132974624634
image01945.jpg,0.2159024477005005,0.9807683825492859,-0.261118620634079
image01947.jpg,-0.1363026350736618,-0.6085752844810486,0.0677177682518959
image01950.jpg,-1.2269636392593384,-1.3902289867401123,1.0698307752609253
image01951.jpg,0.024401415139436722,-0.03942602127790451,0.08998692035675049
image01952.jpg,-0.06811932474374771,0.4828628897666931,-0.06963960826396942
image01953.jpg,-0.25469323992729187,-0.07469742000102997,0.008964026346802711
image01956.jpg,-0.24507202208042145,-0.024356167763471603,-0.020942188799381256
image01958.jpg,-0.20485910773277283,-0.09521132707595825,0.0007709555793553591
image01971.jpg,-0.4982631802558899,0.4745149612426758,-0.4423450231552124
image01973.jpg,-0.5652409195899963,0.06847497075796127,-0.06291520595550537
image01974.jpg,-0.20589344203472137,-0.023188039660453796,0.01615624502301216
image01975.jpg,-0.4204753041267395,-0.10520555824041367,-0.041159216314554214
image01980.jpg,-0.16847185790538788,-0.09519819915294647,-0.0644446313381195
image01981.jpg,-0.23272739350795746,-0.40193766355514526,0.6563371419906616
image01982.jpg,0.16798432171344757,0.5353543162345886,-0.020400993525981903
image01983.jpg,0.15957680344581604,0.2317858189344406,-0.29353371262550354
image01984.jpg,-0.13023892045021057,-0.5464980006217957,0.2171839475631714
image01985.jpg,0.7425273656845093,-1.4540178775787354,-0.6698282361030579
image01986.jpg,-0.16700780391693115,-0.42404112219810486,0.21085266768932343
image01989.jpg,0.02539364993572235,-0.3423987329006195,0.12865665555000305
image01991.jpg,-0.16537357866764069,0.3084591329097748,-0.09102681279182434
image01996.jpg,-0.11115790903568268,0.07430993765592575,0.009384186007082462
image01997.jpg,0.15518510341644287,0.6277741193771362,0.16611109673976898
image02000.jpg,-1.7397364377975464,1.2924182415008545,-1.650014042854309
image02011.jpg,-0.12156111001968384,-0.2852967083454132,0.11028886586427689
image02012.jpg,-0.13528434932231903,-0.3025324046611786,0.12027972936630249
image02013.jpg,0.012389657087624073,-0.5126112103462219,0.02988327294588089
image02014.jpg,-0.48693037033081055,0.28153207898139954,-0.3379010856151581
image02015.jpg,0.1593794971704483,1.0808228254318237,0.03265266865491867
image02016.jpg,-0.32427486777305603,-1.0044276714324951,0.4317919611930847
image02017.jpg,0.0972023755311966,1.0790129899978638,0.0795539915561676
image02023.jpg,0.2597179710865021,0.06050041690468788,-0.008456694893538952
image02024.jpg,0.28664490580558777,0.37783944606781006,-0.18004921078681946
image02026.jpg,0.4365538954734802,0.17014797031879425,-0.5479232668876648
image02027.jpg,0.5800935626029968,0.09173105657100677,-0.058139558881521225
image02028.jpg,0.16271036863327026,0.06087510287761688,-0.15473130345344543
image02029.jpg,0.4011354148387909,0.3588111102581024,-0.25910452008247375
image02030.jpg,0.27319803833961487,0.36308127641677856,-0.2490479201078415
image02031.jpg,-0.21017970144748688,-0.06336331367492676,0.033402323722839355
image02032.jpg,-0.18921752274036407,-0.04083126783370972,0.5354799628257751
image02034.jpg,-0.02872496284544468,-0.1548931896686554,-0.0934908390045166
image02035.jpg,-0.006512877065688372,0.018587330356240273,-0.3200496435165405
image02036.jpg,-0.061713602393865585,0.6222944855690002,-0.035140510648489
image02037.jpg,-0.32376736402511597,0.0776624083518982,0.13028325140476227
image02038.jpg,1.243448257446289,-1.3467236757278442,-1.23698890209198
image02039.jpg,-0.1810537576675415,0.028567343950271606,0.0014732313575223088
image02043.jpg,-0.1284356266260147,0.1938313990831375,0.03765292465686798
image02044.jpg,0.03328251093626022,-0.1731615662574768,0.3151203691959381
image02045.jpg,-0.37438860535621643,-0.8918242454528809,0.21349717676639557
image02046.jpg,-0.21578021347522736,-0.9477838277816772,0.22281819581985474
image02049.jpg,-0.36631831526756287,0.45147156715393066,0.45196661353111267
image02050.jpg,0.48666220903396606,-1.1843615770339966,-0.4632624387741089
image02051.jpg,-0.33213475346565247,0.2883523106575012,-0.22106719017028809
image02054.jpg,-0.35854673385620117,0.363593190908432,-0.40321046113967896
image02057.jpg,0.2928067147731781,-1.385514736175537,-0.4501990079879761
image02058.jpg,-0.26320013403892517,-0.9542689919471741,0.3716149926185608
image02059.jpg,-0.27875351905822754,0.22231446206569672,-0.12105223536491394
image02061.jpg,0.5600552558898926,-0.9737093448638916,-0.24294941127300262
image02062.jpg,-0.27706149220466614,0.7025520205497742,-0.07858316600322723
image02064.jpg,-0.13428594172000885,0.8447991013526917,-0.2656744718551636
image02068.jpg,0.0821048691868782,0.4136352837085724,0.32734811305999756
image02069.jpg,-0.25201117992401123,0.02702186070382595,-0.031547911465168
image02071.jpg,-0.23123210668563843,-0.1786273568868637,0.49245893955230713
image02072.jpg,-0.2111048698425293,-0.0020299262832850218,-0.19045907258987427
image02073.jpg,-0.0961645245552063,0.02602500468492508,-0.11695469915866852
image02075.jpg,-0.35816994309425354,0.7409654855728149,-0.2081809788942337
image02076.jpg,-0.1383797526359558,0.08713047206401825,0.4056250751018524
image02079.jpg,-0.07798674702644348,0.17596226930618286,0.7070599794387817
image02080.jpg,-0.163752481341362,0.01311108935624361,0.427121102809906
image02083.jpg,-0.2253618687391281,-0.3773382902145386,0.07339943945407867
image02085.jpg,0.05942699685692787,1.1806955337524414,0.03227328881621361
image02093.jpg,0.17474016547203064,0.6342410445213318,0.11817862093448639
image02094.jpg,-0.6602383852005005,1.2760549783706665,-0.5767184495925903
image02099.jpg,-0.01019423920661211,1.072533130645752,0.156869038939476
image02100.jpg,-0.330587238073349,-0.4958660900592804,0.18393678963184357
image02107.jpg,-0.48795774579048157,0.9975157380104065,-0.24721255898475647
image02108.jpg,1.5404446125030518,1.275342345237732,1.4602231979370117
image02112.jpg,-0.048738617449998856,0.24414637684822083,-0.022753624245524406
image02114.jpg,-0.03713126853108406,-0.9469963908195496,0.047218963503837585
image02116.jpg,-0.3503305912017822,-0.8651992082595825,0.30038341879844666
image02117.jpg,-0.17080770432949066,-0.23488391935825348,0.07573102414608002
image02121.jpg,-0.2244073748588562,0.4511640965938568,-0.3413393199443817
image02122.jpg,-0.4454241096973419,0.7520164251327515,-0.3868238925933838
image02124.jpg,-0.2173391580581665,1.413472294807434,-0.08299175649881363
image02125.jpg,-0.3720981180667877,0.11806993186473846,-0.621529757976532
image02128.jpg,-0.15167230367660522,-0.2661671042442322,-0.21999885141849518
image02133.jpg,-0.30314362049102783,0.3397967219352722,-0.41532379388809204
image02136.jpg,0.07300693541765213,-0.8288446068763733,-0.0013890886912122369
image02137.jpg,0.08941638469696045,-1.0373177528381348,0.005053338594734669
image02138.jpg,0.021658075973391533,0.456076443195343,0.05926835164427757
image02139.jpg,0.1515294760465622,0.04222015663981438,0.12507471442222595
image02142.jpg,0.015217370353639126,-0.08814413100481033,-0.022315049543976784
image02145.jpg,-0.0653863400220871,0.3962787091732025,-0.040050264447927475
image02147.jpg,0.39246243238449097,-0.22632108628749847,0.3220815658569336
image02152.jpg,0.0161119531840086,0.010179456323385239,-0.03143914416432381
image02154.jpg,-0.021623507142066956,1.072784423828125,0.050059378147125244
image02156.jpg,0.27877065806586176,-0.03721938731624835,0.03435498376377832
image02157.jpg,0.08506029099225998,1.275129795074463,-0.16651219129562378
image02165.jpg,-0.09659413993358612,0.36081090569496155,0.0069950358010828495
image02166.jpg,-0.12073216587305069,0.9349061846733093,-0.3009430468082428
image02171.jpg,-0.017445070669054985,0.24290013313293457,0.09185217320919037
image02176.jpg,-0.4354283809661865,-0.0038575909566134214,0.003191825933754444
image02178.jpg,-0.24645322561264038,0.04602089524269104,0.4260184168815613
image02179.jpg,0.14379149675369263,0.9414724111557007,0.11170204728841782
image02183.jpg,-0.13924843072891235,-0.05220591276884079,-0.04654470831155777
image02190.jpg,-1.028472900390625,1.240995168685913,-1.4535136222839355
image02191.jpg,-0.24058020114898682,-0.7427313923835754,-0.12472877651453018
image02194.jpg,0.2979099750518799,0.17490002512931824,-0.22985787689685822
image02195.jpg,-0.17890387773513794,-0.23334501683712006,-0.17173433303833008
image02196.jpg,-0.14859455823898315,0.24920710921287537,-0.1634567677974701
image02197.jpg,0.41823771595954895,-0.01724284328520298,-0.2027219980955124
image02199.jpg,-0.34386059641838074,-0.04076223820447922,-0.18275658786296844
image02202.jpg,-0.04721679538488388,-0.02523999661207199,0.02758670412003994
image02203.jpg,0.1822001338005066,0.4584365487098694,0.19872257113456726
image02208.jpg,-0.012816913425922394,0.16699476540088654,-0.19468563795089722
image02209.jpg,-0.1719803810119629,-0.4874950647354126,0.35468465089797974
image02210.jpg,-0.22281646728515625,-0.06068163737654686,0.15739589929580688
image02211.jpg,0.17169536650180817,-0.4171103537082672,0.03879225626587868
image02212.jpg,-0.30746233463287354,-0.4816783666610718,0.21736010909080505
image02213.jpg,-0.24460813403129578,0.495442271232605,-0.40577685832977295
image02214.jpg,0.07073526084423065,-0.04499286785721779,-1.3959810733795166
image02215.jpg,-0.24949796497821808,-0.6275774836540222,0.38579991459846497
image02216.jpg,-0.39811623096466064,-0.07475338876247406,-0.03425893187522888
image02217.jpg,0.10347022116184235,0.2490140050649643,-0.21616776287555695
image02218.jpg,0.06265509873628616,-0.07868072390556335,0.1276991069316864
image02219.jpg,-0.015459859743714333,-0.3401355743408203,0.2158885896205902
image02234.jpg,0.049057815223932266,-0.06322208791971207,0.15295936167240143
image02236.jpg,-0.4944412112236023,-0.9831519722938538,0.2951579689979553
image02239.jpg,-0.19071345031261444,-0.3392772376537323,0.4106177091598511
image02242.jpg,-0.26211705803871155,-0.48183703422546387,0.056316908448934555
image02243.jpg,0.3465418517589569,-0.9584472179412842,-0.5207489728927612
image02244.jpg,0.4904789626598358,1.0694613456726074,0.7715876698493958
image02245.jpg,-0.11199910938739777,0.22524304687976837,0.09638954699039459
image02246.jpg,-0.26077887415885925,0.47114333510398865,0.014292758889496326
image02247.jpg,0.22637595236301422,-0.6294769644737244,0.11133196204900742
image02249.jpg,0.3279029428958893,-1.2653945684432983,-0.40641075372695923
image02251.jpg,0.40870359539985657,0.8544143438339233,0.17507074773311615
image02252.jpg,-0.5288333296775818,1.0427318811416626,-0.5465030074119568
image02254.jpg,1.526120662689209,-0.07256905734539032,-1.575060486793518
image02256.jpg,-0.4186713397502899,-0.00576023431494832,0.01484534703195095
image02257.jpg,0.040078453719615936,-0.1813504695892334,-0.006139888893812895
image02259.jpg,-0.29776450991630554,0.08632312715053558,-0.22314974665641785
image02261.jpg,0.551585853099823,-0.8630330562591553,-0.5616447329521179
image02267.jpg,-0.18006597459316254,-0.07838325947523117,-0.08416253328323364
image02268.jpg,-0.15083540976047516,1.0421282052993774,-0.1682911366224289
image02271.jpg,-0.15675568580627441,-0.06752481311559677,-0.01212097518146038
image02272.jpg,0.4344892203807831,-0.9734672904014587,-0.20834733545780182
image02273.jpg,-0.3238144814968109,0.5186469554901123,-0.3014621436595917
image02274.jpg,-0.2197115570306778,0.8571609854698181,-0.15028204023838043
image02277.jpg,-0.4919416904449463,0.8778867721557617,-0.3037019670009613
image02278.jpg,-0.20797738432884216,1.3798437118530273,-0.29897522926330566
image02282.jpg,0.43346935510635376,-0.3316158056259155,0.3416024148464203
image02283.jpg,0.04413469508290291,-0.24674034118652344,0.036085888743400574
